Time,UUID,RSSI,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:10:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:10:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:10:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:10:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:10:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:10:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:10:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:10:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:10:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:10:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:10:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:10:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:10:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20220321 03:10:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:10:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:10:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:10:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:10:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:10:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 03:11:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:11:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:11:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:11:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 03:11:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 03:11:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:11:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:11:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:11:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:11:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 03:11:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:11:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:11:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 03:11:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:11:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:11:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 03:11:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 03:11:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:11:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:11:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 03:11:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:11:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:11:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 03:11:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:11:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:11:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:11:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 03:11:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:11:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 03:11:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:11:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:11:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:11:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:11:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:11:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:11:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:11:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:11:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 03:11:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:11:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 03:11:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
