Time,UUID,RSSI,
20220321 05:30:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:30:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 05:30:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:30:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:30:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 05:30:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:30:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:30:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 05:30:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:30:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:30:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:30:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 05:30:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:30:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 05:30:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:30:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:31:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:31:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:31:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 05:31:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:31:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 05:31:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:31:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 05:31:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-51,
20220321 05:31:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:31:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:31:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:31:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 05:31:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:31:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 05:31:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:31:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:31:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 05:31:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:31:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:31:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 05:31:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:31:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:31:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:31:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 05:31:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:31:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:31:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 05:31:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:31:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:31:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 05:31:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:31:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:31:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:31:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:31:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:31:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:31:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:31:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 05:31:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:31:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:31:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:31:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:31:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:31:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:31:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 05:31:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 05:31:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 05:31:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:31:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:31:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 05:31:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:31:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 05:31:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 05:31:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 05:31:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:31:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:31:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 05:31:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:31:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
